b976a5c4-a460-f05a-b976-a5c4a460f05a	9578c00ba2a79e669578c00ba2a79e66	0	0	PROFILE	MUREX	1908190749020004		FXSPOT	TRADE	NEW	19-AUG-19	19-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:54:19.215	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.54.19.215942000 AM		23-AUG-19 09.54.19.215942000 AM	1908190749020004			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
9e82a468-4244-6863-9e82-a46842446863	81d5a99228f6896b	0	0	MUREX	GBSCEE	28294970		FXSPOT	TRADE	NEW	14-JAN-19	16-JAN-19	16-JAN-19	REUTERS	EUR	1000000		BUCHAREST	BUY	USD	EUR	2019-08-26 04:35:14.472	PENDING_CAPTURE	003	Resend from FTM	IHUB/PostProcessor	26-AUG-19 04.35.14.489566000 PM	IHUB/Resend_Message	04-DEC-20 12.02.55.267373000 PM	28294970	NotAvailable	NotAvailable	In IHUB Generic: TRADE	MUREX	GBSCEE	BRATISLAVA	BRATISLAVA
a737a8c2-e29f-d9d1-a737-a8c2e29fd9d1	81d5a99228f67777	0	0	MUREX	GBSCEE	28298888		FXSPOT	TRADE	NEW	14-JAN-19	16-JAN-19	16-JAN-19	REUTERS	EUR	1000000		BUCHAREST	BUY	USD	EUR	2019-08-26 04:39:59.185	FAILED_CAPTURE	BW-001	Missing sub-branch lookup for value = BRATISLAVA, Missing branch lookup for valu	IHUB/PostProcessor	26-AUG-19 04.39.59.186779000 PM	/RegisterResponse	06-NOV-19 07.28.33.162372000 AM	28298888	NotAvailable	NotAvailable	In IHUB Generic: TRADE	MUREX	GBSCEE	BRATISLAVA	BRATISLAVA
be94f953-8ee2-de04-be94-f9538ee2de04	91329d7ee453c3b9	100	0	MUREX	MANILA	31171165		FXFORWARD	TRADE	NEW	15-JUL-19	15-JUL-19		INTERNAL			IR_ETFPHRRGPN	MANILA				2019-08-26 04:42:38.532	PENDING_CAPTURE			IHUB/PostProcessor	26-AUG-19 04.42.38.538798000 PM		26-AUG-19 04.42.38.538798000 PM	31171165			In IHUB Generic: TRADE	MUREX	GBS	MANILA	MANILA
8cb894cf-e57b-f25c-8cb8-94cfe57bf25c	91329d7ee4538876	100	0	MUREX	MANILA	31179987		FXFORWARD	TRADE	NEW	15-JUL-19	15-JUL-19		INTERNAL				MANILA				2019-08-26 04:44:17.732	PENDING_CAPTURE			IHUB/PostProcessor	26-AUG-19 04.44.17.735327000 PM		26-AUG-19 04.44.17.735327000 PM	31179987			In IHUB Generic: TRADE	MUREX	GBS	MANILA	MANILA
b99a8047-745a-dae2-b99a-8047745adae2	91329d7ee4538884	100	0	ANVIL	MANILA	31170000		FXFORWARD	TRADE	NEW	15-JUL-19	15-JUL-19		INTERNAL				MANILA				2019-08-26 04:45:34.625	PENDING_CAPTURE			IHUB/PostProcessor	26-AUG-19 04.45.34.628209000 PM		26-AUG-19 04.45.34.628209000 PM	31170000			In IHUB Generic: TRADE	ANVIL	FINACLE	MANILA	MANILA
901bac2f-02ec-8620-901b-ac2f02ec8620	EREAAV64892R-ANY902222	0	0	ANVIL	GBS	E00U578O		REPO	TRADE	NEW	26-AUG-19			OFFICE								2019-08-26 04:48:15.249	FAILED_VERIFY	BWENGINE-100029	JMS Request GenericMapperService-Activity timed out	IHUB/PostProcessor	26-AUG-19 04.48.15.250821000 PM	/RegisterResponse	30-MAR-20 08.49.39.853560000 PM	E00U578O			In IHUB Generic: TRADE	ANVIL	GBS	TW-INGBK	TW-INGBK
b4a7a30f-6bbb-804c-b4a7-a30f6bbb804c	8b389a53483e2e088b389a53483e2e08	0	0	MUREX	IPA	31778268		FXNDF	FIXING	NEW	22-AUG-19	26-AUG-19		PROXY				SINGAPORE				2019-11-29 01:08:28.511	PENDING_CAPTURE			IHUB/PostProcessor	29-NOV-19 01.08.28.524983000 PM		29-NOV-19 01.08.28.524983000 PM	31778268			In IHUB Generic: TRADE	MUREX	IPA	GPC-SIN	GPC-SIN
b34ecf29-040e-863e-b34e-cf29040e863e	8b389a53483e2e088b389a53483e2e08	0	0	MUREX	CRS	31778268		FXNDF	FIXING	NEW	22-AUG-19	26-AUG-19		PROXY			OLAMINTSIN	SINGAPORE				2019-11-29 01:08:29.067	PENDING_CAPTURE			IHUB/PostProcessor	29-NOV-19 01.08.29.070184000 PM		29-NOV-19 01.08.29.070184000 PM	31778268			In IHUB Generic: TRADE	MUREX	CRS	GPC-SIN	GPC-SIN
9672d341-fe25-d733-9672-d341fe25d733	EREAAV64892R-ANY901111	0	0	ANVIL	FINACLE	E00U5777		REPO	TRADE	NEW	26-AUG-19			OFFICE								2019-08-26 04:49:18.684	PENDING_CAPTURE			IHUB/PostProcessor	26-AUG-19 04.49.18.687107000 PM		26-AUG-19 04.49.18.687107000 PM	E00U5777			In IHUB Generic: TRADE	ANVIL	FINACLE	TW-INGBK	TW-INGBK
a91aae39-1335-143b-a91a-ae391335143b	b8d88eb32ae9105a	0	0	MUREX	CRS	28188889		FXSPOT	TRADE	CANCEL	08-JAN-19	10-JAN-19		TELEPHONE			INGGENTCF					2019-01-24 03:07:13.159	WAITING			IHUB/PostProcessor	24-JAN-19 03.07.13.160946000 PM		24-JAN-19 03.07.13.160946000 PM	28188889			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
91499c5f-699c-f9e0-9149-9c5f699cf9e0	9ad1c6f02db6871a	0	0	MUREX	CRS	28189110		FXSPOT	TRADE	NEW	08-JAN-19	10-JAN-19		TELEPHONE			INGGENTCF					2019-01-24 03:07:13.362	PENDING_CAPTURE			IHUB/PostProcessor	24-JAN-19 03.07.13.363709000 PM		24-JAN-19 03.07.13.363709000 PM	28189110			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
87e9e3c8-c57a-1364-87e9-e3c8c57a1364	45575E7D-B1AA-3A6F-E053-3200630AF35A	0	0	B2	CRS	133045161612		FXSPOT	TRADE	NEW	16-DEC-16			TELEPHONE				KIEV				2017-01-05 02:51:08.718	FAILED_CAPTURE	001	Buy Amount must be greater than zero, Sell Amount must be greater than zero	IHUB/PostProcessor	05-JAN-17 02.51.08.722076000 PM	/RegisterResponse	05-JAN-17 02.51.09.830889000 PM	133045161612	IEV133045161612		In IHUB Generic: TRADE	B2	CRS	KIEV	KIEV
8bffe4bb-b2c1-6e9b-8bff-e4bbb2c16e9b	ac76baf9162f6b09ac76baf9162f6b09	0	0	PROFILE	MUREX	1908010830000001		FXSPOT	TRADE	NEW	01-AUG-19	01-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:07.427	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.07.430647000 AM		23-AUG-19 09.53.07.430647000 AM	1908010830000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
bdccc8b3-43f3-5a83-bdcc-c8b343f35a83	9bf1af14f8eb12c19bf1af14f8eb12c1	0	0	INGTRADE	MUREX	9820667		FXSWAP	TRADE	NEW	22-NOV-17			PORTAL				BRUSSELS				2017-11-23 04:19:48.771	FAILED_VERIFY	ERROR	ERROR: Counterparty is not UNIQUE: 36000575 (GRID)	IHUB/PostProcessor	23-NOV-17 04.19.48.772120000 PM	/RegisterResponse	23-NOV-17 04.19.54.948595000 PM	9820667			In IHUB Generic: TRADE	INGTRADE	MUREX	BRUSSELS	BRUSSELS
8f49f1de-1384-7e8c-8f49-f1de13847e8c	9a8cbfb474de05b59a8cbfb474de05b5	0	0	INGTRADE	MUREX	9820670		FXSWAP	TRADE	NEW	22-NOV-17			PORTAL				BRUSSELS				2017-11-23 04:19:49.212	FAILED_VERIFY	ERROR	ERROR: Counterparty is not UNIQUE: 36000575 (GRID)	IHUB/PostProcessor	23-NOV-17 04.19.49.213735000 PM	/RegisterResponse	23-NOV-17 04.19.55.075114000 PM	9820670			In IHUB Generic: TRADE	INGTRADE	MUREX	BRUSSELS	BRUSSELS
a504c517-fbb2-5599-a504-c517fbb25599	9c0bf6bf7866c9e49c0bf6bf7866c9e4	0	0	PROFILE	MUREX	1907311320000002		FXSPOT	TRADE	NEW	31-JUL-19	31-JUL-19		CONVERSION				BUCHAREST				2019-08-23 09:53:12.812	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.12.831633000 AM		23-AUG-19 09.53.12.831633000 AM	1907311320000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
b487f387-3d3b-f393-b487-f3873d3bf393	9df1a6aa08129d979df1a6aa08129d97	0	0	INGTRADE	MUREX	9820676		FXSWAP	TRADE	NEW	22-NOV-17			PORTAL				BRUSSELS				2017-11-23 04:19:50.207	FAILED_VERIFY	ERROR	ERROR: Counterparty is not UNIQUE: 36000575 (GRID)	IHUB/PostProcessor	23-NOV-17 04.19.50.207940000 PM	/RegisterResponse	23-NOV-17 04.19.55.567523000 PM	9820676			In IHUB Generic: TRADE	INGTRADE	MUREX	BRUSSELS	BRUSSELS
87b69623-5188-95d1-87b6-9623518895d1	82dad64d9fb46cf382dad64d9fb46cf3	0	0	PROFILE	MUREX	1907311210000002		FXSPOT	TRADE	NEW	31-JUL-19	31-JUL-19		CONVERSION				BUCHAREST				2019-08-23 09:53:16.634	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.16.637642000 AM		23-AUG-19 09.53.16.637642000 AM	1907311210000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
9796f489-60c1-b638-9796-f48960c1b638	b821fa47a2fcf0a6b821fa47a2fcf0a6	0	0	INGTRADE	MUREX	9820742		FXSWAP	TRADE	NEW	23-NOV-17			PORTAL				BRUSSELS				2017-11-23 04:19:52.554	FAILED_VERIFY	ERROR	ERROR: Counterparty is not UNIQUE: 36000575 (GRID)	IHUB/PostProcessor	23-NOV-17 04.19.52.555042000 PM	/RegisterResponse	23-NOV-17 04.19.55.663742000 PM	9820742			In IHUB Generic: TRADE	INGTRADE	MUREX	BRUSSELS	BRUSSELS
946da0ca-69d7-c3df-946d-a0ca69d7c3df	adfc8ee5dafb7106adfc8ee5dafb7106	0	0	PROFILE	MUREX	1907310905000001		FXSPOT	TRADE	NEW	31-JUL-19	31-JUL-19		CONVERSION				BUCHAREST				2019-08-23 09:52:54.903	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.52.54.913360000 AM		23-AUG-19 09.52.54.913360000 AM	1907310905000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
bf618dd0-394b-f7fe-bf61-8dd0394bf7fe	8c3e8652a623d6848c3e8652a623d684	0	0	PROFILE	MUREX	1907310756010004		FXSPOT	TRADE	NEW	31-JUL-19	31-JUL-19		CONVERSION				BUCHAREST				2019-08-23 09:53:19.894	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.19.897068000 AM		23-AUG-19 09.53.19.897068000 AM	1907310756010004			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
bd00ce31-15d4-497e-bd00-ce3115d4497e	b86484aafbc30e60b86484aafbc30e60	0	0	PROFILE	MUREX	1907311205000002		FXSPOT	TRADE	NEW	31-JUL-19	31-JUL-19		CONVERSION				BUCHAREST				2019-08-23 09:53:23.601	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.23.603568000 AM		23-AUG-19 09.53.23.603568000 AM	1907311205000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
8f5c9af5-f255-5b13-8f5c-9af5f2555b13	bb32fc28ba851be2bb32fc28ba851be2	0	0	PROFILE	MUREX	1907310756010006		FXSPOT	TRADE	NEW	31-JUL-19	31-JUL-19		CONVERSION				BUCHAREST				2019-08-23 09:53:26.847	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.26.849556000 AM		23-AUG-19 09.53.26.849556000 AM	1907310756010006			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
b9bd8031-072d-6e68-b9bd-8031072d6e68	8cc6c05e545542148cc6c05e54554214	0	0	PROFILE	MUREX	1908060830000001		FXSPOT	TRADE	NEW	06-AUG-19	06-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:29.972	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.29.974421000 AM		23-AUG-19 09.53.29.974421000 AM	1908060830000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
9330e15b-def4-a8a4-9330-e15bdef4a8a4	b46896bae5f080ebb46896bae5f080eb	0	0	PROFILE	MUREX	1908051054000001		FXSPOT	TRADE	NEW	05-AUG-19	05-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:35.178	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.35.181105000 AM		23-AUG-19 09.53.35.181105000 AM	1908051054000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
b702ac28-8c62-5195-b702-ac288c625195	be1caad1ccccd70fbe1caad1ccccd70f	0	0	PROFILE	MUREX	1908060753010004		FXSPOT	TRADE	NEW	06-AUG-19	06-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:35.754	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.35.756297000 AM		23-AUG-19 09.53.35.756297000 AM	1908060753010004			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
8222e6a6-a281-6f6d-8222-e6a6a2816f6d	864bcf0096cfda81864bcf0096cfda81	0	0	PROFILE	MUREX	1908070920000002		FXSPOT	TRADE	NEW	07-AUG-19	07-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:37.839	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.37.841167000 AM		23-AUG-19 09.53.37.841167000 AM	1908070920000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
a43cccc0-2c67-51d0-a43c-ccc02c6751d0	b5d7d8a02187d8a2b5d7d8a02187d8a2	0	0	PROFILE	MUREX	1908051054000002		FXSPOT	TRADE	NEW	05-AUG-19	05-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:38.619	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.38.621288000 AM		23-AUG-19 09.53.38.621288000 AM	1908051054000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
a6a9f8a9-c580-44b0-a6a9-f8a9c58044b0	91e0b506a855170191e0b506a8551701	0	0	PROFILE	MUREX	1908060920000001		FXSPOT	TRADE	NEW	06-AUG-19	06-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:40.656	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.40.658484000 AM		23-AUG-19 09.53.40.658484000 AM	1908060920000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
ae41d0ca-c949-3311-ae41-d0cac9493311	946d94ae9b2ed281946d94ae9b2ed281	0	0	PROFILE	MUREX	1908060756000001		FXSPOT	TRADE	NEW	06-AUG-19	06-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:43.003	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.43.005134000 AM		23-AUG-19 09.53.43.005134000 AM	1908060756000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
938bc65e-573e-9f9b-938b-c65e573e9f9b	829ecbe131ccbe88829ecbe131ccbe88	0	0	PROFILE	MUREX	1908070753010003		FXSPOT	TRADE	NEW	07-AUG-19	07-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:44.084	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.44.086222000 AM		23-AUG-19 09.53.44.086222000 AM	1908070753010003			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
952a88b3-7329-8e10-952a-88b373298e10	a14ff2d21906ad18a14ff2d21906ad18	0	0	PROFILE	MUREX	1908071030000001		FXSPOT	TRADE	NEW	07-AUG-19	07-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:46.539	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.46.541005000 AM		23-AUG-19 09.53.46.541005000 AM	1908071030000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
9bffbcfc-668a-82c5-9bff-bcfc668a82c5	8ede80ce72643c9d8ede80ce72643c9d	0	0	PROFILE	MUREX	1908080755000002		FXSPOT	TRADE	NEW	08-AUG-19	08-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:53.127	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.53.128489000 AM		23-AUG-19 09.53.53.128489000 AM	1908080755000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
8e49ecde-bae2-2873-8e49-ecdebae22873	90469a3671e71c9090469a3671e71c90	0	0	PROFILE	MUREX	1908090830000001		FXSPOT	TRADE	NEW	09-AUG-19	09-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:54.354	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.54.356854000 AM		23-AUG-19 09.53.54.356854000 AM	1908090830000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
b6eddfe7-93e7-658f-b6ed-dfe793e7658f	97bfa343b2a8836697bfa343b2a88366	0	0	PROFILE	MUREX	1908090753010004		FXSPOT	TRADE	NEW	09-AUG-19	09-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:55.451	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.55.452619000 AM		23-AUG-19 09.53.55.452619000 AM	1908090753010004			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
a911f4f1-6bbb-60df-a911-f4f16bbb60df	bd4cea150fa1d933bd4cea150fa1d933	0	0	PROFILE	MUREX	1908091430000002		FXSPOT	TRADE	NEW	09-AUG-19	09-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:56.312	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.56.314117000 AM		23-AUG-19 09.53.56.314117000 AM	1908091430000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
b7e59596-523c-0b16-b7e5-9596523c0b16	8f7bc80dbbbb1fc88f7bc80dbbbb1fc8	0	0	PROFILE	MUREX	1908071030000002		FXSPOT	TRADE	NEW	07-AUG-19	07-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:47.703	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.47.704445000 AM		23-AUG-19 09.53.47.704445000 AM	1908071030000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
8afff37e-1443-2495-8aff-f37e14432495	92afe22550c9476792afe22550c94767	0	0	PROFILE	MUREX	1908080753010001		FXSPOT	TRADE	NEW	08-AUG-19	08-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:49.168	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.49.170043000 AM		23-AUG-19 09.53.49.170043000 AM	1908080753010001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
b116ea5c-f652-2f06-b116-ea5cf6522f06	81b3867b64f37a3381b3867b64f37a33	0	0	PROFILE	MUREX	1908071455000001		FXSPOT	TRADE	NEW	07-AUG-19	07-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:51.547	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.51.549014000 AM		23-AUG-19 09.53.51.549014000 AM	1908071455000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
85cc9967-e97b-96e4-85cc-9967e97b96e4	9908e4139918deed9908e4139918deed	0	0	PROFILE	MUREX	1908120752020002		FXSPOT	TRADE	NEW	12-AUG-19	12-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:57.058	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.57.059554000 AM		23-AUG-19 09.53.57.059554000 AM	1908120752020002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
889ac343-2112-e00a-889a-c3432112e00a	b094faa4ce90949ab094faa4ce90949a	0	0	PROFILE	MUREX	1908120752020004		FXSPOT	TRADE	NEW	12-AUG-19	12-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:58.334	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.58.335961000 AM		23-AUG-19 09.53.58.335961000 AM	1908120752020004			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
b842bd8e-d331-229e-b842-bd8ed331229e	a792853d64cd1473a792853d64cd1473	0	0	PROFILE	MUREX	1908121020000001		FXSPOT	TRADE	NEW	12-AUG-19	12-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:54:00.471	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.54.00.472635000 AM		23-AUG-19 09.54.00.472635000 AM	1908121020000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
95fd876f-6446-ed0c-95fd-876f6446ed0c	8be38213976e675a8be38213976e675a	0	0	PROFILE	MUREX	1908120752000006		FXSPOT	TRADE	NEW	12-AUG-19	12-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:54:01.315	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.54.01.317407000 AM		23-AUG-19 09.54.01.317407000 AM	1908120752000006			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
a4bfb404-a64d-d9b7-a4bf-b404a64dd9b7	bd66ab9f28d5a69b	0	0	MUREX	CRS	28189495		MMLOAN_DEPO	TRADE	NEW	10-JAN-19	10-JAN-19	27-FEB-19	TELEPHONE	CNY	25000000	INGSABRU					2019-02-07 09:53:58.158	PENDING_CAPTURE			IHUB/PostProcessor	07-FEB-19 09.53.58.159959000 AM		07-FEB-19 09.53.58.159959000 AM	28189495			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
a8f1c822-1039-ff23-a8f1-c8221039ff23	97929b3cdc24fb23	0	0	MUREX	CRS	28189615		FXSPOT	TRADE	NEW	10-JAN-19	14-JAN-19		TELEPHONE			ING2887AMS					2019-02-07 05:01:59.560	PENDING_CAPTURE			IHUB/PostProcessor	07-FEB-19 05.01.59.561655000 PM		07-FEB-19 05.01.59.561655000 PM	28189615			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
a51dbe92-5b69-0e63-a51d-be925b690e63	bfa3d3cbdd8d1f2b	0	0	MUREX	CRS	28189496		MMLOAN_DEPO	TRADE	NEW	10-JAN-19	14-JAN-19	12-AUG-19	TELEPHONE	USD	6300000	INGSABRU					2019-02-07 09:57:12.305	PENDING_CAPTURE			IHUB/PostProcessor	07-FEB-19 09.57.12.307297000 AM		07-FEB-19 09.57.12.307297000 AM	28189496			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
bf2cc596-3a83-0031-bf2c-c5963a830031	b3d0e2aa1a322467	0	0	MUREX	GEISHA	28189620		FXSPOT	TRADE	NEW	10-JAN-19	15-JAN-19		TELEPHONE								2019-02-07 05:06:42.138	PENDING_CAPTURE			IHUB/PostProcessor	07-FEB-19 05.06.42.139934000 PM		07-FEB-19 05.06.42.139934000 PM	28189620			In IHUB Generic: TRADE	MUREX	GEISHA	GENEVA	GENEVA
a514fe0b-4c31-1a05-a514-fe0b4c311a05	9354c343bb058176	0	0	MUREX	GEISHA	28189625		FXSPOT	TRADE	NEW	10-JAN-19	14-JAN-19		TELEPHONE								2019-02-07 05:10:36.184	PENDING_CAPTURE			IHUB/PostProcessor	07-FEB-19 05.10.36.185408000 PM		07-FEB-19 05.10.36.185408000 PM	28189625			In IHUB Generic: TRADE	MUREX	GEISHA	GENEVA	GENEVA
9324cca9-694b-ad5d-9324-cca9694bad5d	a57adbb3cf720653	0	0	MUREX	CRS	28189591		FXSPOT	TRADE	NEW	10-JAN-19	14-JAN-19		TELEPHONE			ING2887AMS					2019-02-07 03:52:24.508	PENDING_CAPTURE			IHUB/PostProcessor	07-FEB-19 03.52.24.510232000 PM		07-FEB-19 03.52.24.510232000 PM	28189591			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
80dca861-1138-af01-80dc-a8611138af01	a5c5b505fc35fa26	0	0	MUREX	CRS	28189592		FXSPOT	TRADE	NEW	10-JAN-19	14-JAN-19		TELEPHONE			ING2887AMS					2019-02-07 03:54:03.343	PENDING_CAPTURE			IHUB/PostProcessor	07-FEB-19 03.54.03.343796000 PM		07-FEB-19 03.54.03.343796000 PM	28189592			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
923dd76c-b4b5-8245-923d-d76cb4b58245	8812d81dccf15a77	0	0	MUREX	GEISHA	28189616		FXSPOT	TRADE	NEW	10-JAN-19	14-JAN-19		TELEPHONE								2019-02-07 05:02:40.465	PENDING_CAPTURE			IHUB/PostProcessor	07-FEB-19 05.02.40.466351000 PM		07-FEB-19 05.02.40.466351000 PM	28189616			In IHUB Generic: TRADE	MUREX	GEISHA	GENEVA	GENEVA
914cd33e-4994-d351-914c-d33e4994d351	95b4c42e5c6439c1	0	0	MUREX	GEISHA	28189618		FXSPOT	TRADE	NEW	10-JAN-19	14-JAN-19		TELEPHONE								2019-02-07 05:04:26.239	PENDING_CAPTURE			IHUB/PostProcessor	07-FEB-19 05.04.26.239957000 PM		07-FEB-19 05.04.26.239957000 PM	28189618			In IHUB Generic: TRADE	MUREX	GEISHA	GENEVA	GENEVA
9b488bb6-0b37-0ee9-9b48-8bb60b370ee9	94b7e202a265f75e	0	0	MUREX	GEISHA	28189619		FXSPOT	TRADE	NEW	10-JAN-19	14-JAN-19		TELEPHONE								2019-02-07 05:05:42.044	PENDING_CAPTURE			IHUB/PostProcessor	07-FEB-19 05.05.42.044970000 PM		07-FEB-19 05.05.42.044970000 PM	28189619			In IHUB Generic: TRADE	MUREX	GEISHA	GENEVA	GENEVA
b794b71e-c1aa-f3b0-b794-b71ec1aaf3b0	997d8f356201353f	0	0	MUREX	GEISHA	28189626		FXSPOT	TRADE	NEW	10-JAN-19	14-JAN-19		TELEPHONE								2019-02-07 05:11:10.247	PENDING_CAPTURE			IHUB/PostProcessor	07-FEB-19 05.11.10.248915000 PM		07-FEB-19 05.11.10.248915000 PM	28189626			In IHUB Generic: TRADE	MUREX	GEISHA	GENEVA	GENEVA
b1bdf4d2-2d19-b939-b1bd-f4d22d19b939	9ce5b871cca27e549ce5b871cca27e54	0	0	INGTRADE	MUREX	20002403		FXFORWARD	TRADE	NEW	06-DEC-17	08-DEC-17		DIRECT				AMSTERDAM				2017-12-06 12:02:17.948	FAILED_VERIFY	ERROR	Unknown error: check full XML.	IHUB/PostProcessor	06-DEC-17 12.02.17.951907000 PM	/RegisterResponse	06-DEC-17 12.39.16.491752000 PM	20002403			In IHUB Generic: TRADE	INGTRADE	MUREX	AMSTERDAM	AMSTERDAM
